VirtualMachine [vmId=332, state=Running, name=RBR, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=638, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=18] allocated to server with id: 18
VirtualMachine [vmId=679, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=7] allocated to server with id: 7
VirtualMachine [vmId=641, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=670, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=11] allocated to server with id: 11
VirtualMachine [vmId=633, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=676, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=9] allocated to server with id: 9
VirtualMachine [vmId=664, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=18] allocated to server with id: 18
VirtualMachine [vmId=662, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=669, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=18] allocated to server with id: 18
VirtualMachine [vmId=681, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=9] allocated to server with id: 9
VirtualMachine [vmId=661, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=642, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=667, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=639, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=13] allocated to server with id: 13
VirtualMachine [vmId=680, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=13] allocated to server with id: 13
VirtualMachine [vmId=658, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=7] allocated to server with id: 7
VirtualMachine [vmId=647, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=668, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=15] allocated to server with id: 15
VirtualMachine [vmId=659, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=18] allocated to server with id: 18
VirtualMachine [vmId=648, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=7] allocated to server with id: 7
VirtualMachine [vmId=682, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=2] allocated to server with id: 2
VirtualMachine [vmId=675, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=11] allocated to server with id: 11
VirtualMachine [vmId=645, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=10] allocated to server with id: 10
VirtualMachine [vmId=657, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1586, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=4] allocated to server with id: 4
VirtualMachine [vmId=1587, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1598, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1590, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1596, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=14] allocated to server with id: 14
VirtualMachine [vmId=1595, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1592, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1597, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1591, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=14] allocated to server with id: 14
VirtualMachine [vmId=1599, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1588, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1589, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1594, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1593, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1600, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1715, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1707, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=17] allocated to server with id: 17
VirtualMachine [vmId=1697, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1703, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1714, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1706, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=17] allocated to server with id: 17
VirtualMachine [vmId=1717, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1698, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1709, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1699, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1708, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1720, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1711, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=17] allocated to server with id: 17
VirtualMachine [vmId=1705, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1700, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1694, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1695, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1704, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1692, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1719, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1712, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1696, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=16] allocated to server with id: 16
VirtualMachine [vmId=1691, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=3] allocated to server with id: 3
VirtualMachine [vmId=1716, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1693, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1702, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1713, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1718, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1701, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=17] allocated to server with id: 17
VirtualMachine [vmId=1710, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1723, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1753, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1760, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1726, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=17] allocated to server with id: 17
VirtualMachine [vmId=1754, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1762, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1755, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1758, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1743, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1744, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1729, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1732, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1752, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1721, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=3] allocated to server with id: 3
VirtualMachine [vmId=1724, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1761, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1741, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1739, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1740, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1730, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1748, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1738, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1745, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1749, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1727, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1731, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1725, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1746, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1735, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1722, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1742, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1747, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1736, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1765, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1756, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1750, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1763, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1728, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1734, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1764, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1757, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1751, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1737, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1733, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1759, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1858, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1888, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1861, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=17] allocated to server with id: 17
VirtualMachine [vmId=1880, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1879, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1898, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1881, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1875, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1890, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1867, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1865, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1866, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=20] allocated to server with id: 20
VirtualMachine [vmId=1874, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=1884, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1864, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=6] allocated to server with id: 6
VirtualMachine [vmId=1878, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1873, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1856, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=3] allocated to server with id: 3
VirtualMachine [vmId=1883, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
VirtualMachine [vmId=1887, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1886, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1859, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1871, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1893, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1862, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1868, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1860, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1872, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=1870, state=Running, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1899, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1895, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1891, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1857, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=16] allocated to server with id: 16
VirtualMachine [vmId=1877, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1869, state=Running, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=8] allocated to server with id: 8
VirtualMachine [vmId=1900, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1882, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1894, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1885, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1897, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1863, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=4] allocated to server with id: 4
VirtualMachine [vmId=1889, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=20] allocated to server with id: 20
VirtualMachine [vmId=1892, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1896, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=10] allocated to server with id: 10
VirtualMachine [vmId=1876, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=2] allocated to server with id: 2
VirtualMachine [vmId=5, state=RUNNING, name=vm1.xlarge, vmMips=1000, cpu=4, ram=5, hdd=2, server=3] allocated to server with id: 3
VirtualMachine [vmId=4, state=RUNNING, name=vm1.large, vmMips=800, cpu=3, ram=4, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1, state=RUNNING, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=6] allocated to server with id: 6
VirtualMachine [vmId=2, state=RUNNING, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=3, state=RUNNING, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=5] allocated to server with id: 5
VirtualMachine [vmId=1933, state=Running, name=vm1.small, vmMips=400, cpu=1, ram=2, hdd=2, server=17] allocated to server with id: 17
VirtualMachine [vmId=1926, state=Running, name=vm1.tiny, vmMips=250, cpu=1, ram=1, hdd=1, server=9] allocated to server with id: 9
VirtualMachine [vmId=1920, state=Running, name=vm1.medium, vmMips=600, cpu=2, ram=3, hdd=2, server=14] allocated to server with id: 14
